     4.982	   145.766	   145.766	8.81073e-13	         0	   1.94915	         0	   1.94915
     4.995	   147.673	   147.673	         0	         0	   2.00907	         0	   2.00907
     5.008	   149.605	   149.605	3.69482e-13	         0	   2.07067	         0	   2.07067
     5.021	   151.563	   151.563	7.95808e-13	         0	   2.13402	         0	   2.13402
     5.034	   153.546	   153.546	-3.97904e-13	         0	   2.19914	         0	   2.19914
     5.047	   155.555	   155.555	-8.52651e-13	         0	   2.26608	         0	   2.26608
      5.06	   157.591	   157.591	-3.12639e-13	         0	    2.3349	         0	    2.3349
     5.073	   159.653	   159.653	-2.84217e-13	         0	   2.40564	         0	   2.40564
     5.086	   161.742	   161.742	3.69482e-13	         0	   2.47835	         0	   2.47835
     5.099	   163.858	   163.858	-9.9476e-13	         0	   2.55308	         0	   2.55308
     5.112	   166.002	   166.002	3.97904e-13	         0	   2.62987	         0	   2.62987
     5.125	   168.174	   168.174	7.10543e-13	         0	   2.70879	         0	   2.70879
     5.138	   170.375	   170.375	-5.68434e-13	         0	   2.78989	         0	   2.78989
     5.151	   172.604	   172.604	-1.16529e-12	         0	   2.87321	         0	   2.87321
     5.164	   174.863	   174.863	-1.42109e-13	         0	   2.95882	         0	   2.95882
     5.177	   177.151	   177.151	3.97904e-13	         0	   3.04678	         0	   3.04678
      5.19	   179.469	   179.469	-4.54747e-13	         0	   3.13714	         0	   3.13714
     5.203	   181.817	   181.817	1.7053e-12	         0	   3.22997	         0	   3.22997
     5.216	   184.196	   184.196	-9.66338e-13	         0	   3.32531	         0	   3.32531
     5.229	   186.606	   186.606	-1.0516e-12	         0	   3.42325	         0	   3.42325
     5.242	   189.048	   189.048	1.10845e-12	         0	   3.52384	         0	   3.52384
     5.255	   191.521	   191.521	-3.12639e-13	         0	   3.62714	         0	   3.62714
     5.268	   194.028	   194.028	-8.52651e-14	         0	   3.73323	         0	   3.73323
     5.281	   196.566	   196.566	-4.54747e-13	         0	   3.84217	         0	   3.84217
     5.294	   199.138	   199.138	-4.54747e-13	         0	   3.95403	         0	   3.95403
     5.307	   201.744	   201.744	1.10845e-12	         0	   4.06889	         0	   4.06889
      5.32	   204.384	   204.384	6.53699e-13	         0	   4.18682	         0	   4.18682
     5.333	   207.058	   207.058	-9.09495e-13	         0	   4.30789	         0	   4.30789
     5.346	   209.768	   209.768	-2.84217e-13	         0	   4.43218	         0	   4.43218
     5.359	   212.512	   212.512	-1.08002e-12	         0	   4.55977	         0	   4.55977
     5.372	   215.293	   215.293	8.81073e-13	         0	   4.69073	         0	   4.69073
     5.385	    218.11	    218.11	-1.19371e-12	         0	   4.82516	         0	   4.82516
     5.398	   220.964	   220.964	-2.27374e-13	         0	   4.96313	         0	   4.96313
     5.411	   223.855	   223.855	-6.82121e-13	         0	   5.10473	         0	   5.10473
     5.424	   226.784	   226.784	-9.09495e-13	         0	   5.25005	         0	   5.25005
     5.437	   229.752	   229.752	1.44951e-12	         0	   5.39917	         0	   5.39917
      5.45	   232.758	   232.758	1.3074e-12	         0	   5.55219	         0	   5.55219
     5.463	   235.804	   235.804	4.26326e-13	         0	    5.7092	         0	    5.7092
     5.476	   238.889	   238.889	-2.24532e-12	         0	    5.8703	         0	    5.8703
     5.489	   242.015	   242.015	6.25278e-13	         0	   6.03558	         0	   6.03558
     5.502	   245.182	   245.182	-2.84217e-13	         0	   6.20515	         0	   6.20515
     5.515	    248.39	    248.39	4.83169e-13	         0	    6.3791	         0	    6.3791
     5.528	    251.64	    251.64	1.42109e-13	         0	   6.55753	         0	   6.55753
     5.541	   254.933	   254.933	-6.82121e-13	         0	   6.74056	         0	   6.74056
     5.554	   258.269	   258.269	-5.11591e-13	         0	    6.9283	         0	    6.9283
     5.567	   261.648	   261.648	1.02318e-12	         0	   7.12085	         0	   7.12085
      5.58	   265.072	   265.072	6.82121e-13	         0	   7.31832	         0	   7.31832
     5.593	    268.54	    268.54	-1.7053e-12	         0	   7.52084	         0	   7.52084
     5.606	   272.054	   272.054	-1.42109e-12	         0	   7.72852	         0	   7.72852
     5.619	   275.614	   275.614	1.42109e-12	         0	   7.94148	         0	   7.94148
     5.632	    279.22	    279.22	-7.38964e-13	         0	   8.15984	         0	   8.15984
     5.645	   282.874	   282.874	1.3074e-12	         0	   8.38373	         0	   8.38373
     5.658	   286.575	   286.575	1.13687e-12	         0	   8.61328	         0	   8.61328
     5.671	   290.325	   290.325	1.53477e-12	         0	   8.84862	         0	   8.84862
     5.684	   294.124	   294.124	3.97904e-13	         0	   9.08989	         0	   9.08989
     5.697	   297.972	   297.972	-2.27374e-13	         0	   9.33721	         0	   9.33721
      5.71	   301.871	   301.871	5.68434e-13	         0	   9.59073	         0	   9.59073
     5.723	   305.821	   305.821	1.36424e-12	         0	    9.8506	         0	    9.8506
     5.736	   309.823	   309.823	-1.08002e-12	         0	    10.117	         0	    10.117
     5.749	   313.877	   313.877	1.47793e-12	         0	   10.3899	         0	   10.3899
     5.762	   317.984	   317.984	3.97904e-13	         0	   10.6697	         0	   10.6697
     5.775	   322.144	   322.144	1.25056e-12	         0	   10.9564	         0	   10.9564
     5.788	    326.36	    326.36	-1.25056e-12	         0	   11.2503	         0	   11.2503
     5.801	    330.63	    330.63	4.54747e-13	         0	   11.5513	         0	   11.5513
     5.814	   334.956	   334.956	1.3074e-12	         0	   11.8598	         0	   11.8598
     5.827	   339.339	   339.339	1.36424e-12	         0	   12.1759	         0	   12.1759
      5.84	   343.779	   343.779	1.13687e-13	         0	   12.4998	         0	   12.4998
     5.853	   348.278	   348.278	-9.09495e-13	         0	   12.8316	         0	   12.8316
     5.866	   352.835	   352.835	-5.68434e-13	         0	   13.1716	         0	   13.1716
     5.879	   357.452	   357.452	9.66338e-13	         0	   13.5198	         0	   13.5198
     5.892	   362.129	   362.129	1.13687e-13	         0	   13.8765	         0	   13.8765
     5.905	   366.867	   366.867	1.64846e-12	         0	   14.2419	         0	   14.2419
     5.918	   371.668	   371.668	5.11591e-13	         0	   14.6162	         0	   14.6162
     5.931	   376.531	   376.531	1.93268e-12	         0	   14.9995	         0	   14.9995
     5.944	   381.458	   381.458	3.97904e-13	         0	   15.3922	         0	   15.3922
     5.957	   386.449	   386.449	-2.84217e-13	         0	   15.7943	         0	   15.7943
      5.97	   391.506	   391.506	1.08002e-12	         0	   16.2061	         0	   16.2061
     5.983	   396.628	   396.628	-4.54747e-13	         0	   16.6278	         0	   16.6278
     5.996	   401.818	   401.818	-2.67164e-12	         0	   17.0596	         0	   17.0596
     6.009	   407.076	   407.076	2.84217e-13	         0	   17.5017	         0	   17.5017
     6.022	   412.403	   412.403	-7.95808e-13	         0	   17.9545	         0	   17.9545
     6.035	   417.799	   417.799	-2.89901e-12	         0	    18.418	         0	    18.418
     6.048	   423.266	   423.266	-6.25278e-13	         0	   18.8926	         0	   18.8926
     6.061	   428.804	   428.804	2.04636e-12	         0	   19.3785	         0	   19.3785
     6.074	   434.415	   434.415	1.76215e-12	         0	   19.8759	         0	   19.8759
     6.087	   440.099	   440.099	-1.3074e-12	         0	   20.3851	         0	   20.3851
       6.1	   445.858	   445.858	-2.89901e-12	         0	   20.9063	         0	   20.9063
     6.113	   451.692	   451.692	4.43379e-12	         0	   21.4398	         0	   21.4398
     6.126	   457.602	   457.602	-2.27374e-12	         0	   21.9859	         0	   21.9859
     6.139	    463.59	    463.59	-3.29692e-12	         0	   22.5448	         0	   22.5448
     6.152	   469.656	   469.656	-8.52651e-13	         0	   23.1169	         0	   23.1169
     6.165	   475.801	   475.801	1.08002e-12	         0	   23.7024	         0	   23.7024
     6.178	   482.027	   482.027	8.52651e-13	         0	   24.3015	         0	   24.3015
     6.191	   488.334	   488.334	-3.9222e-12	         0	   24.9147	         0	   24.9147
     6.204	   494.724	   494.724	-3.97904e-13	         0	   25.5421	         0	   25.5421
     6.217	   501.197	   501.197	2.38742e-12	         0	   26.1841	         0	   26.1841
      6.23	   507.755	   507.755	7.38964e-13	         0	    26.841	         0	    26.841
     6.243	   514.399	   514.399	-3.52429e-12	         0	   27.5132	         0	   27.5132
     6.256	    521.13	    521.13	-9.09495e-13	         0	   28.2008	         0	   28.2008
     6.269	   527.949	   527.949	1.13687e-13	         0	   28.9044	         0	   28.9044
     6.282	   534.857	   534.857	2.16005e-12	         0	   29.6242	         0	   29.6242
     6.295	   541.856	   541.856	-4.54747e-13	         0	   30.3605	         0	   30.3605
     6.308	   548.946	   548.946	1.36424e-12	         0	   31.1138	         0	   31.1138
     6.321	   556.129	   556.129	-1.02318e-12	         0	   31.8843	         0	   31.8843
     6.334	   563.406	   563.406	2.84217e-12	         0	   32.6725	         0	   32.6725
     6.347	   570.778	   570.778	6.82121e-13	         0	   33.4787	         0	   33.4787
      6.36	   578.246	   578.246	2.72848e-12	         0	   34.3032	         0	   34.3032
     6.373	   585.813	   585.813	-1.13687e-13	         0	   35.1465	         0	   35.1465
     6.386	   593.478	   593.478	2.04636e-12	         0	    36.009	         0	    36.009
     6.399	   601.243	   601.243	-3.41061e-13	         0	   36.8911	         0	   36.8911
     6.412	   609.111	   609.111	-2.72848e-12	         0	   37.7931	         0	   37.7931
     6.425	   617.081	   617.081	4.20641e-12	         0	   38.7155	         0	   38.7155
     6.438	   625.155	   625.155	-4.43379e-12	         0	   39.6587	         0	   39.6587
     6.451	   633.335	   633.335	-1.02318e-12	         0	   40.6232	         0	   40.6232
     6.464	   641.622	   641.622	3.41061e-13	         0	   41.6094	         0	   41.6094
     6.477	   650.018	   650.018	         0	         0	   42.6177	         0	   42.6177
      6.49	   658.523	   658.523	3.18323e-12	         0	   43.6486	         0	   43.6486
     6.503	    667.14	    667.14	9.09495e-13	         0	   44.7026	         0	   44.7026
     6.516	   675.869	   675.869	1.25056e-12	         0	   45.7801	         0	   45.7801
     6.529	   684.713	   684.713	3.41061e-12	         0	   46.8816	         0	   46.8816
     6.542	   693.673	   693.673	-3.06954e-12	         0	   48.0077	         0	   48.0077
     6.555	   702.749	   702.749	-1.59162e-12	         0	   49.1587	         0	   49.1587
     6.568	   711.945	   711.945	-5.91172e-12	         0	   50.3353	         0	   50.3353
     6.581	    721.26	    721.26	-1.93268e-12	         0	    51.538	         0	    51.538
     6.594	   730.698	   730.698	-7.95808e-13	         0	   52.7673	         0	   52.7673
     6.607	   740.259	   740.259	1.13687e-12	         0	   54.0237	         0	   54.0237
      6.62	   749.945	   749.945	-1.47793e-12	         0	   55.3078	         0	   55.3078
     6.633	   759.758	   759.758	2.84217e-12	         0	   56.6201	         0	   56.6201
     6.646	   769.699	   769.699	-3.29692e-12	         0	   57.9612	         0	   57.9612
     6.659	   779.771	   779.771	-1.93268e-12	         0	   59.3318	         0	   59.3318
     6.672	   789.974	   789.974	-3.75167e-12	         0	   60.7324	         0	   60.7324
     6.685	   800.311	   800.311	5.22959e-12	         0	   62.1635	         0	   62.1635
     6.698	   810.783	   810.783	5.22959e-12	         0	   63.6259	         0	   63.6259
     6.711	   821.392	   821.392	-1.93268e-12	         0	   65.1202	         0	   65.1202
     6.724	   832.139	   832.139	-2.6148e-12	         0	   66.6469	         0	   66.6469
     6.737	   843.028	   843.028	3.75167e-12	         0	   68.2068	         0	   68.2068
      6.75	   854.059	   854.059	-1.59162e-12	         0	   69.8005	         0	   69.8005
     6.763	   865.234	   865.234	1.02318e-12	         0	   71.4287	         0	   71.4287
     6.776	   876.555	   876.555	5.00222e-12	         0	    73.092	         0	    73.092
     6.789	   888.025	   888.025	4.3201e-12	         0	   74.7913	         0	   74.7913
     6.802	   899.645	   899.645	-1.59162e-12	         0	   76.5271	         0	   76.5271
     6.815	   911.417	   911.417	-4.54747e-13	         0	   78.3003	         0	   78.3003
     6.828	   923.342	   923.342	5.57066e-12	         0	   80.1115	         0	   80.1115
     6.841	   935.424	   935.424	2.6148e-12	         0	   81.9616	         0	   81.9616
     6.854	   947.664	   947.664	-3.06954e-12	         0	   83.8513	         0	   83.8513
     6.867	   960.064	   960.064	-3.52429e-12	         0	   85.7813	         0	   85.7813
      6.88	   972.626	   972.626	-4.54747e-12	         0	   87.7525	         0	   87.7525
     6.893	   985.353	   985.353	         0	         0	   89.7656	         0	   89.7656
     6.906	   998.246	   998.246	-5.91172e-12	         0	   91.8216	         0	   91.8216
     6.919	   1011.31	   1011.31	7.61702e-12	         0	   93.9213	         0	   93.9213
     6.932	   1024.54	   1024.54	-2.04636e-12	         0	   96.0654	         0	   96.0654
     6.945	   1037.95	   1037.95	3.41061e-12	         0	   98.2549	         0	   98.2549
     6.958	   1051.53	   1051.53	6.82121e-13	         0	   100.491	         0	   100.491
     6.971	   1065.29	   1065.29	-2.50111e-12	         0	   102.774	         0	   102.774
     6.984	   1079.23	   1079.23	-2.72848e-12	         0	   105.105	         0	   105.105
     6.997	   1093.35	   1093.35	5.22959e-12	         0	   107.485	         0	   107.485
      7.01	   1107.65	   1107.65	-3.18323e-12	         0	   109.915	         0	   109.915
     7.023	   1122.15	   1122.15	3.18323e-12	         0	   112.396	         0	   112.396
     7.036	   1136.83	   1136.83	9.09495e-13	         0	   114.929	         0	   114.929
     7.049	   1151.71	   1151.71	-6.36646e-12	         0	   117.515	         0	   117.515
     7.062	   1166.78	   1166.78	1.81899e-12	         0	   120.155	         0	   120.155
     7.075	   1182.04	   1182.04	-1.36424e-12	         0	    122.85	         0	    122.85
     7.088	   1197.51	   1197.51	-2.95586e-12	         0	   125.601	         0	   125.601
     7.101	   1213.18	   1213.18	4.54747e-12	         0	   128.409	         0	   128.409
     7.114	   1229.05	   1229.05	4.3201e-12	         0	   131.275	         0	   131.275
     7.127	   1245.14	   1245.14	-7.04858e-12	         0	   134.201	         0	   134.201
      7.14	   1261.43	   1261.43	-3.86535e-12	         0	   137.188	         0	   137.188
     7.153	   1277.93	   1277.93	-7.27596e-12	         0	   140.236	         0	   140.236
     7.166	   1294.66	   1294.66	-3.41061e-12	         0	   143.347	         0	   143.347
     7.179	    1311.6	    1311.6	8.41283e-12	         0	   146.522	         0	   146.522
     7.192	   1328.76	   1328.76	1.22782e-11	         0	   149.762	         0	   149.762
     7.205	   1346.14	   1346.14	4.54747e-13	         0	   153.069	         0	   153.069
     7.218	   1363.76	   1363.76	-5.68434e-12	         0	   156.443	         0	   156.443
     7.231	    1381.6	    1381.6	1.81899e-12	         0	   159.887	         0	   159.887
     7.244	   1399.68	   1399.68	4.54747e-12	         0	   163.401	         0	   163.401
     7.257	      1418	      1418	8.6402e-12	         0	   166.987	         0	   166.987
      7.27	   1436.55	   1436.55	-4.09273e-12	         0	   170.646	         0	   170.646
     7.283	   1455.35	   1455.35	-6.59384e-12	         0	   174.379	         0	   174.379
     7.296	   1474.39	   1474.39	2.27374e-12	         0	   178.188	         0	   178.188
     7.309	   1493.68	   1493.68	2.27374e-12	         0	   182.075	         0	   182.075
     7.322	   1513.23	   1513.23	6.82121e-13	         0	    186.04	         0	    186.04
     7.335	   1533.03	   1533.03	-1.00044e-11	         0	   190.085	         0	   190.085
     7.348	   1553.09	   1553.09	-9.32232e-12	         0	   194.213	         0	   194.213
     7.361	   1573.41	   1573.41	-2.27374e-13	         0	   198.423	         0	   198.423
     7.374	      1594	      1594	3.86535e-12	         0	   202.719	         0	   202.719
     7.387	   1614.85	   1614.85	-6.59384e-12	         0	     207.1	         0	     207.1
       7.4	   1635.98	   1635.98	-3.63798e-12	         0	    211.57	         0	    211.57
     7.413	   1657.39	   1657.39	7.27596e-12	         0	    216.13	         0	    216.13
     7.426	   1679.08	   1679.08	1.36424e-11	         0	   220.781	         0	   220.781
     7.439	   1701.05	   1701.05	-1.29603e-11	         0	   225.525	         0	   225.525
     7.452	   1723.31	   1723.31	-4.54747e-12	         0	   230.363	         0	   230.363
     7.465	   1745.86	   1745.86	1.29603e-11	         0	   235.299	         0	   235.299
     7.478	    1768.7	    1768.7	1.04592e-11	         0	   240.332	         0	   240.332
     7.491	   1791.84	   1791.84	9.09495e-13	         0	   245.466	         0	   245.466
     7.504	   1815.29	   1815.29	6.82121e-12	         0	   250.702	         0	   250.702
     7.517	   1839.04	   1839.04	5.68434e-12	         0	   256.041	         0	   256.041
      7.53	   1863.11	   1863.11	-1.81899e-12	         0	   261.486	         0	   261.486
     7.543	   1887.48	   1887.48	-5.68434e-12	         0	    267.04	         0	    267.04
     7.556	   1912.18	   1912.18	-1.5234e-11	         0	   272.702	         0	   272.702
     7.569	    1937.2	    1937.2	-1.81899e-12	         0	   278.477	         0	   278.477
     7.582	   1962.55	   1962.55	-1.36424e-12	         0	   284.365	         0	   284.365
     7.595	   1988.23	   1988.23	1.36424e-11	         0	   290.369	         0	   290.369
     7.608	   2014.25	   2014.25	-2.04636e-12	         0	   296.492	         0	   296.492
     7.621	    2040.6	    2040.6	-2.04636e-12	         0	   302.734	         0	   302.734
     7.634	    2067.3	    2067.3	         0	         0	   309.098	         0	   309.098
     7.647	   2094.35	   2094.35	6.82121e-12	         0	   315.588	         0	   315.588
      7.66	   2121.76	   2121.76	1.00044e-11	         0	   322.204	         0	   322.204
     7.673	   2149.52	   2149.52	2.09184e-11	         0	   328.949	         0	   328.949
     7.686	   2177.65	   2177.65	-3.18323e-12	         0	   335.825	         0	   335.825
     7.699	   2206.14	   2206.14	-4.54747e-13	         0	   342.836	         0	   342.836
     7.712	   2235.01	   2235.01	-9.54969e-12	         0	   349.983	         0	   349.983
     7.725	   2264.25	   2264.25	1.45519e-11	         0	   357.268	         0	   357.268
     7.738	   2293.88	   2293.88	1.81899e-11	         0	   364.695	         0	   364.695
     7.751	    2323.9	    2323.9	-4.54747e-12	         0	   372.265	         0	   372.265
     7.764	    2354.3	    2354.3	-5.00222e-12	         0	   379.982	         0	   379.982
     7.777	   2385.11	   2385.11	5.00222e-12	         0	   387.848	         0	   387.848
      7.79	   2416.32	   2416.32	-9.09495e-13	         0	   395.866	         0	   395.866
     7.803	   2447.93	   2447.93	2.27374e-12	         0	   404.038	         0	   404.038
     7.816	   2479.97	   2479.97	8.18545e-12	         0	   412.367	         0	   412.367
     7.829	   2512.42	   2512.42	2.27374e-12	         0	   420.857	         0	   420.857
     7.842	   2545.29	   2545.29	3.18323e-12	         0	   429.509	         0	   429.509
     7.855	    2578.6	    2578.6	8.6402e-12	         0	   438.327	         0	   438.327
     7.868	   2612.34	   2612.34	-7.7307e-12	         0	   447.314	         0	   447.314
     7.881	   2646.52	   2646.52	1.36424e-12	         0	   456.472	         0	   456.472
     7.894	   2681.15	   2681.15	-1.68257e-11	         0	   465.806	         0	   465.806
     7.907	   2716.23	   2716.23	2.00089e-11	         0	   475.317	         0	   475.317
      7.92	   2751.77	   2751.77	5.91172e-12	         0	   485.009	         0	   485.009
     7.933	   2787.78	   2787.78	-1.63709e-11	         0	   494.886	         0	   494.886
     7.946	   2824.26	   2824.26	         0	         0	    504.95	         0	    504.95
     7.959	   2861.21	   2861.21	-1.86446e-11	         0	   515.205	         0	   515.205
     7.972	   2898.65	   2898.65	1.00044e-11	         0	   525.654	         0	   525.654
     7.985	   2936.58	   2936.58	1.81899e-12	         0	   536.301	         0	   536.301
     7.998	      2975	      2975	1.68257e-11	         0	    547.15	         0	    547.15
     8.011	   3013.93	   3013.93	-1.68257e-11	         0	   558.203	         0	   558.203
     8.024	   3053.37	   3053.37	-3.18323e-11	         0	   569.464	         0	   569.464
     8.037	   3093.32	   3093.32	1.63709e-11	         0	   580.937	         0	   580.937
      8.05	   3133.79	   3133.79	2.54659e-11	         0	   592.626	         0	   592.626
     8.063	    3174.8	    3174.8	8.6402e-12	         0	   604.534	         0	   604.534
     8.076	   3216.34	   3216.34	-7.54881e-11	         0	   616.666	         0	   616.666
     8.089	   3258.43	   3258.43	1.68257e-11	         0	   629.025	         0	   629.025
     8.102	   3301.06	   3301.06	2.72848e-11	         0	   641.616	         0	   641.616
     8.115	   3344.26	   3344.26	6.36646e-12	         0	   654.441	         0	   654.441
     8.128	   3388.02	   3388.02	-2.41016e-11	         0	   667.506	         0	   667.506
     8.141	   3432.35	   3432.35	-4.3201e-11	         0	   680.814	         0	   680.814
     8.154	   3477.26	   3477.26	-1.77351e-11	         0	    694.37	         0	    694.37
     8.167	   3522.76	   3522.76	-4.1382e-11	         0	   708.179	         0	   708.179
      8.18	   3568.85	   3568.85	3.45608e-11	         0	   722.243	         0	   722.243
     8.193	   3615.55	   3615.55	5.77529e-11	         0	   736.569	         0	   736.569
     8.206	   3662.86	   3662.86	2.27374e-12	         0	    751.16	         0	    751.16
     8.219	   3710.79	   3710.79	3.9563e-11	         0	   766.021	         0	   766.021
     8.232	   3759.34	   3759.34	2.91038e-11	         0	   781.157	         0	   781.157
     8.245	   3808.54	   3808.54	-5.45697e-12	         0	   796.572	         0	   796.572
     8.258	   3858.37	   3858.37	-2.27374e-12	         0	   812.271	         0	   812.271
     8.271	   3908.86	   3908.86	-5.45697e-11	         0	    828.26	         0	    828.26
     8.284	      3960	      3960	6.32099e-11	         0	   844.542	         0	   844.542
     8.297	   4011.82	   4011.82	-5.32054e-11	         0	   861.124	         0	   861.124
      8.31	   4064.31	   4064.31	-1.54614e-11	         0	    878.01	         0	    878.01
     8.323	   4117.49	   4117.49	-4.09273e-11	         0	   895.206	         0	   895.206
     8.336	   4171.37	   4171.37	-1.54614e-11	         0	   912.716	         0	   912.716
     8.349	   4225.95	   4225.95	2.72848e-11	         0	   930.547	         0	   930.547
     8.362	   4281.25	   4281.25	-3.72893e-11	         0	   948.704	         0	   948.704
     8.375	   4337.27	   4337.27	-6.45741e-11	         0	   967.191	         0	   967.191
     8.388	   4394.02	   4394.02	-1.18234e-11	         0	   986.016	         0	   986.016
     8.401	   4451.52	   4451.52	-2.63753e-11	         0	   1005.18	         0	   1005.18
     8.414	   4509.76	   4509.76	-1.81899e-11	         0	    1024.7	         0	    1024.7
     8.427	   4568.77	   4568.77	6.18456e-11	         0	   1044.57	         0	   1044.57
      8.44	   4628.55	   4628.55	-7.63976e-11	         0	    1064.8	         0	    1064.8
     8.453	   4689.12	   4689.12	-4.91127e-11	         0	    1085.4	         0	    1085.4
     8.466	   4750.48	   4750.48	6.36646e-11	         0	   1106.37	         0	   1106.37
     8.479	   4812.63	   4812.63	-2.27374e-11	         0	   1127.72	         0	   1127.72
     8.492	   4875.61	   4875.61	-4.09273e-11	         0	   1149.45	         0	   1149.45
     8.505	    4939.4	    4939.4	-3.63798e-12	         0	   1171.58	         0	   1171.58
     8.518	   5004.04	   5004.04	3.63798e-12	         0	    1194.1	         0	    1194.1
     8.531	   5069.51	   5069.51	2.81943e-11	         0	   1217.03	         0	   1217.03
     8.544	   5135.85	   5135.85	-8.73115e-11	         0	   1240.38	         0	   1240.38
     8.557	   5203.05	   5203.05	2.00089e-11	         0	   1264.14	         0	   1264.14
      8.57	   5271.13	   5271.13	1.63709e-11	         0	   1288.33	         0	   1288.33
     8.583	    5340.1	    5340.1	-6.45741e-11	         0	   1312.95	         0	   1312.95
     8.596	   5409.98	   5409.98	6.45741e-11	         0	   1338.01	         0	   1338.01
     8.609	   5480.77	   5480.77	-5.09317e-11	         0	   1363.52	         0	   1363.52
     8.622	   5552.48	   5552.48	-9.09495e-12	         0	   1389.49	         0	   1389.49
     8.635	   5625.13	   5625.13	-6.91216e-11	         0	   1415.92	         0	   1415.92
     8.648	   5698.74	   5698.74	-6.45741e-11	         0	   1442.82	         0	   1442.82
     8.661	   5773.31	   5773.31	1.36424e-11	         0	    1470.2	         0	    1470.2
     8.674	   5848.85	   5848.85	8.54925e-11	         0	   1498.07	         0	   1498.07
     8.687	   5925.38	   5925.38	4.63842e-11	         0	   1526.43	         0	   1526.43
       8.7	   6002.91	   6002.91	-1.90994e-11	         0	   1555.29	         0	   1555.29
     8.713	   6081.46	   6081.46	-3.36513e-11	         0	   1584.67	         0	   1584.67
     8.726	   6161.03	   6161.03	3.09228e-11	         0	   1614.56	         0	   1614.56
     8.739	   6241.65	   6241.65	-8.0945e-11	         0	   1644.99	         0	   1644.99
     8.752	   6323.32	   6323.32	2.63753e-11	         0	   1675.95	         0	   1675.95
     8.765	   6406.06	   6406.06	1.21872e-10	         0	   1707.46	         0	   1707.46
     8.778	   6489.88	   6489.88	1.00044e-11	         0	   1739.52	         0	   1739.52
     8.791	    6574.8	    6574.8	-7.82165e-11	         0	   1772.15	         0	   1772.15
     8.804	   6660.83	   6660.83	-2.72848e-11	         0	   1805.35	         0	   1805.35
     8.817	   6747.99	   6747.99	-3.27418e-11	         0	   1839.13	         0	   1839.13
      8.83	   6836.29	   6836.29	5.45697e-12	         0	   1873.51	         0	   1873.51
     8.843	   6925.74	   6925.74	4.63842e-11	         0	   1908.49	         0	   1908.49
     8.856	   7016.36	   7016.36	1.00044e-11	         0	   1944.09	         0	   1944.09
     8.869	   7108.17	   7108.17	-2.72848e-12	         0	   1980.31	         0	   1980.31
     8.882	   7201.18	   7201.18	6.36646e-12	         0	   2017.15	         0	   2017.15
     8.895	   7295.41	   7295.41	-4.91127e-11	         0	   2054.65	         0	   2054.65
     8.908	   7390.86	   7390.86	1.04592e-10	         0	    2092.8	         0	    2092.8
     8.921	   7487.57	   7487.57	1.32786e-10	         0	   2131.61	         0	   2131.61
     8.934	   7585.55	   7585.55	8.0945e-11	         0	    2171.1	         0	    2171.1
     8.947	    7684.8	    7684.8	-1.90994e-11	         0	   2211.27	         0	   2211.27
      8.96	   7785.36	   7785.36	-3.00133e-11	         0	   2252.14	         0	   2252.14
     8.973	   7887.23	   7887.23	4.91127e-11	         0	   2293.72	         0	   2293.72
     8.986	   7990.43	   7990.43	1.01863e-10	         0	   2336.03	         0	   2336.03
     8.999	   8094.98	   8094.98	7.18501e-11	         0	   2379.06	         0	   2379.06
     9.012	   8200.91	   8200.91	5.09317e-11	         0	   2422.84	         0	   2422.84
     9.025	   8308.21	   8308.21	8.18545e-11	         0	   2467.38	         0	   2467.38
     9.038	   8416.93	   8416.93	-4.00178e-11	         0	   2512.68	         0	   2512.68
     9.051	   8527.06	   8527.06	-4.36557e-11	         0	   2558.77	         0	   2558.77
     9.064	   8638.64	   8638.64	-9.09495e-12	         0	   2605.65	         0	   2605.65
     9.077	   8751.67	   8751.67	-8.00355e-11	         0	   2653.34	         0	   2653.34
      9.09	   8866.19	   8866.19	2.72848e-11	         0	   2701.84	         0	   2701.84
     9.103	    8982.2	    8982.2	-1.0732e-10	         0	   2751.18	         0	   2751.18
     9.116	   9099.73	   9099.73	3.63798e-12	         0	   2801.37	         0	   2801.37
     9.129	    9218.8	    9218.8	8.54925e-11	         0	   2852.42	         0	   2852.42
     9.142	   9339.43	   9339.43	1.27329e-11	         0	   2904.34	         0	   2904.34
     9.155	   9461.63	   9461.63	-4.54747e-11	         0	   2957.15	         0	   2957.15
     9.168	   9585.43	   9585.43	7.82165e-11	         0	   3010.87	         0	   3010.87
     9.181	   9710.86	   9710.86	-4.18368e-11	         0	    3065.5	         0	    3065.5
     9.194	   9837.92	   9837.92	2.36469e-11	         0	   3121.06	         0	   3121.06
     9.207	   9966.65	   9966.65	-2.18279e-11	         0	   3177.57	         0	   3177.57
      9.22	   10097.1	   10097.1	-6.73026e-11	         0	   3235.05	         0	   3235.05
     9.233	   10229.2	   10229.2	-1.41881e-10	         0	    3293.5	         0	    3293.5
     9.246	     10363	     10363	4.72937e-11	         0	   3352.94	         0	   3352.94
     9.259	   10498.6	   10498.6	-2.36469e-11	         0	   3413.39	         0	   3413.39
     9.272	     10636	     10636	1.01863e-10	         0	   3474.87	         0	   3474.87
     9.285	   10775.2	   10775.2	4.00178e-11	         0	   3537.39	         0	   3537.39
     9.298	   10916.2	   10916.2	1.09139e-11	         0	   3600.97	         0	   3600.97
     9.311	     11059	     11059	-1.63709e-10	         0	   3665.62	         0	   3665.62
     9.324	   11203.7	   11203.7	6.18456e-11	         0	   3731.37	         0	   3731.37
